country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BR,CO,CL,,73.4,0.2,EL_to_HTH_[CL]
BR,CO,CL,,73.4,0.0,EL_to_NH3_[CL]
BR,CO,CL,,73.4,0.0,NH3_Storage_[CL]
BR,CO,CL,,73.4,0.0,NH3_to_EL_[CL]
BR,CO,CL,,73.4,0.0,NH3_to_HTH_[CL]
BR,CO,CL,,73.4,0.2,FF_to_HTH_[CL]
BR,CO,CL,,73.4,0.0,EL_Demand_[CL]
BR,CO,CL,,73.4,0.0,HTH_Demand_[CL]
BR,CO,CL,,73.4,0.0,NH3_Transport_[BR-CO]
BR,CO,CL,,73.4,1.4,EL_Transport_[BR-CO]
BR,CO,CL,,73.4,0.0,NH3_Transport_[BR-CL]
BR,CO,CL,,73.4,0.6,EL_Transport_[BR-CL]
BR,CO,CL,,73.4,0.0,NH3_Transport_[CO-CL]
BR,CO,CL,,73.4,0.0,EL_Transport_[CO-CL]
BR,CO,CL,,85.6,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,CL,,85.6,4.6,RE_PV_Openfield_Lim_[BR]
BR,CO,CL,,85.6,23.5,RE_WIND_Onshore_Lim_[BR]
BR,CO,CL,,85.6,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,CL,,85.6,3.0,PP_CO2_[BR]
BR,CO,CL,,85.6,0.9,BESS_[BR]
BR,CO,CL,,85.6,1.5,EL_to_HTH_[BR]
BR,CO,CL,,85.6,0.0,EL_to_NH3_[BR]
BR,CO,CL,,85.6,0.0,NH3_Storage_[BR]
BR,CO,CL,,85.6,0.0,NH3_to_EL_[BR]
BR,CO,CL,,85.6,0.0,NH3_to_HTH_[BR]
BR,CO,CL,,85.6,8.0,FF_to_HTH_[BR]
BR,CO,CL,,85.6,0.0,EL_Demand_[BR]
BR,CO,CL,,85.6,0.0,HTH_Demand_[BR]
BR,CO,CL,,85.6,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,CL,,85.6,0.2,RE_PV_Openfield_Lim_[CO]
BR,CO,CL,,85.6,3.7,RE_WIND_Onshore_Lim_[CO]
BR,CO,CL,,85.6,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,CL,,85.6,0.4,PP_CO2_[CO]
BR,CO,CL,,85.6,0.1,BESS_[CO]
BR,CO,CL,,85.6,0.1,EL_to_HTH_[CO]
BR,CO,CL,,85.6,0.0,EL_to_NH3_[CO]
BR,CO,CL,,85.6,0.0,NH3_Storage_[CO]
BR,CO,CL,,85.6,0.0,NH3_to_EL_[CO]
BR,CO,CL,,85.6,0.0,NH3_to_HTH_[CO]
BR,CO,CL,,85.6,1.2,FF_to_HTH_[CO]
BR,CO,CL,,85.6,0.0,EL_Demand_[CO]
BR,CO,CL,,85.6,0.0,HTH_Demand_[CO]
BR,CO,CL,,85.6,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,CL,,85.6,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,CL,,85.6,2.2,RE_WIND_Onshore_Lim_[CL]
BR,CO,CL,,85.6,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,CL,,85.6,0.0,PP_CO2_[CL]
BR,CO,CL,,85.6,0.0,BESS_[CL]
BR,CO,CL,,85.6,0.2,EL_to_HTH_[CL]
BR,CO,CL,,85.6,0.0,EL_to_NH3_[CL]
BR,CO,CL,,85.6,0.0,NH3_Storage_[CL]
BR,CO,CL,,85.6,0.0,NH3_to_EL_[CL]
BR,CO,CL,,85.6,0.0,NH3_to_HTH_[CL]
BR,CO,CL,,85.6,0.3,FF_to_HTH_[CL]
BR,CO,CL,,85.6,0.0,EL_Demand_[CL]
BR,CO,CL,,85.6,0.0,HTH_Demand_[CL]
BR,CO,CL,,85.6,0.0,NH3_Transport_[BR-CO]
BR,CO,CL,,85.6,1.3,EL_Transport_[BR-CO]
BR,CO,CL,,85.6,0.0,NH3_Transport_[BR-CL]
BR,CO,CL,,85.6,0.6,EL_Transport_[BR-CL]
BR,CO,CL,,85.6,0.0,NH3_Transport_[CO-CL]
BR,CO,CL,,85.6,0.0,EL_Transport_[CO-CL]
BR,CO,CL,,91.4,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,CL,,91.4,4.5,RE_PV_Openfield_Lim_[BR]
BR,CO,CL,,91.4,23.0,RE_WIND_Onshore_Lim_[BR]
BR,CO,CL,,91.4,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,CL,,91.4,3.3,PP_CO2_[BR]
BR,CO,CL,,91.4,0.9,BESS_[BR]
BR,CO,CL,,91.4,1.5,EL_to_HTH_[BR]
BR,CO,CL,,91.4,0.0,EL_to_NH3_[BR]
BR,CO,CL,,91.4,0.0,NH3_Storage_[BR]
BR,CO,CL,,91.4,0.0,NH3_to_EL_[BR]
BR,CO,CL,,91.4,0.0,NH3_to_HTH_[BR]
BR,CO,CL,,91.4,8.5,FF_to_HTH_[BR]
BR,CO,CL,,91.4,0.0,EL_Demand_[BR]
BR,CO,CL,,91.4,0.0,HTH_Demand_[BR]
BR,CO,CL,,91.4,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,CL,,91.4,0.2,RE_PV_Openfield_Lim_[CO]
BR,CO,CL,,91.4,3.6,RE_WIND_Onshore_Lim_[CO]
BR,CO,CL,,91.4,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,CL,,91.4,0.4,PP_CO2_[CO]
BR,CO,CL,,91.4,0.1,BESS_[CO]
BR,CO,CL,,91.4,0.1,EL_to_HTH_[CO]
BR,CO,CL,,91.4,0.0,EL_to_NH3_[CO]
BR,CO,CL,,91.4,0.0,NH3_Storage_[CO]
BR,CO,CL,,91.4,0.0,NH3_to_EL_[CO]
BR,CO,CL,,91.4,0.0,NH3_to_HTH_[CO]
BR,CO,CL,,91.4,1.3,FF_to_HTH_[CO]
BR,CO,CL,,91.4,0.0,EL_Demand_[CO]
BR,CO,CL,,91.4,0.0,HTH_Demand_[CO]
BR,CO,CL,,91.4,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,CL,,91.4,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,CL,,91.4,2.1,RE_WIND_Onshore_Lim_[CL]
BR,CO,CL,,91.4,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,CL,,91.4,0.0,PP_CO2_[CL]
BR,CO,CL,,91.4,0.0,BESS_[CL]
BR,CO,CL,,91.4,0.2,EL_to_HTH_[CL]
BR,CO,CL,,91.4,0.0,EL_to_NH3_[CL]
BR,CO,CL,,91.4,0.0,NH3_Storage_[CL]
BR,CO,CL,,91.4,0.0,NH3_to_EL_[CL]
BR,CO,CL,,91.4,0.0,NH3_to_HTH_[CL]
BR,CO,CL,,91.4,0.3,FF_to_HTH_[CL]
BR,CO,CL,,91.4,0.0,EL_Demand_[CL]
BR,CO,CL,,91.4,0.0,HTH_Demand_[CL]
BR,CO,CL,,91.4,0.0,NH3_Transport_[BR-CO]
BR,CO,CL,,91.4,1.2,EL_Transport_[BR-CO]
BR,CO,CL,,91.4,0.0,NH3_Transport_[BR-CL]
BR,CO,CL,,91.4,0.6,EL_Transport_[BR-CL]
BR,CO,CL,,91.4,0.0,NH3_Transport_[CO-CL]
BR,CO,CL,,91.4,0.0,EL_Transport_[CO-CL]
